OFFENSE_ID,GEO_LON,GEO_LAT,IS_CRIME
201839000000000.0,-104.7485406,39.7753848,1
2018140000000000.0,-104.991959,39.6686407,1
201814000000000.0,-104.9922966,39.7383783,1
2018430000000000.0,-104.9401033,39.73348,1
201839000000000.0,-105.0289337,39.681058,1
201839000000000.0,-105.0049212,39.7392063,1
2018140000000000.0,-105.0102861,39.6853688,1
201812000000000.0,-105.0213029,39.7877275,1
201813000000000.0,-104.908069,39.7408124,1
201812000000000.0,-104.9402369,39.6859869,1
2018430000000000.0,-104.8612569,39.7896694,1
201839000000000.0,-105.0311222,39.7039489,1
201836000000000.0,-104.8243949,39.7796275,1
2018140000000000.0,-105.0130075,39.712048,1
2018140000000000.0,-105.0250386,39.6822695,1
2018220000000000.0,-105.0177685,39.7651061,1
2018220000000000.0,-104.9784846,39.7863185,1
2018210000000000.0,-105.0003116,39.7728078,1
2018220000000000.0,-105.0064591,39.7692869,1
201839000000000.0,-104.8920064,39.7453316,1
2018140000000000.0,-105.042547,39.7734545,1
2018140000000000.0,-104.911494,39.6644603,1
201815000000000.0,-105.00585929999998,39.78472360000001,1
201810000000000.0,-105.0108921,39.7885961,1
2018210000000000.0,-104.9052325,39.6995774,1
201839000000000.0,-104.9375969,39.7134769,1
20189900000000.0,-104.757217,39.7862315,1
201811000000000.0,-105.0284372,39.6819839,1
2018220000000000.0,-104.9803742,39.7815035,1
2018220000000000.0,-104.806538,39.7892611,1
2018220000000000.0,-104.9798856,39.7461783,1
2018260000000000.0,-105.04179170000002,39.7050451,1
2018260000000000.0,-104.9820043,39.7636282,1
2018320000000000.0,-104.9782961,39.7294196,1
2018320000000000.0,-104.920847,39.7673623,1
201877000000000.0,-104.9584898,39.755089,1
201876000000000.0,-104.9416892,39.7173782,1
201877000000000.0,-104.7691431,39.773752,1
2017460000000000.0,-104.899634,39.6531773,1
2017820000000000.0,-104.9743008,39.67474,1
201893000000000.0,-104.874775,39.67048070000001,1
2018110000000000.0,-105.0279253,39.7158424,1
2018110000000000.0,-105.0026035,39.7671761,1
2018320000000000.0,-104.9491542,39.7409433,1
2016650000000000.0,-104.9341576,39.7626503,1
2018110000000000.0,-104.8402389,39.7928478,1
2018110000000000.0,-105.0330896,39.7373146,1
2018110000000000.0,-104.8481208,39.772629,1
2018320000000000.0,-105.0303115,39.76241160000001,1
2018180000000000.0,-104.9964073,39.7512383,1
2018180000000000.0,-104.8221626,39.7768364,1
201876000000000.0,-104.985927,39.6749671,1
2018110000000000.0,-104.9854895,39.7821519,1
2018320000000000.0,-104.8867825,39.6668021,1
2017650000000000.0,-105.0178576,39.774907,1
201876000000000.0,-104.9712121,39.7635967,1
2018320000000000.0,-104.9434034,39.7235633,1
2018320000000000.0,-104.9858743,39.7490926,1
2018180000000000.0,-104.953916,39.7436503,1
2018180000000000.0,-104.9061449,39.7689801,1
2018180000000000.0,-105.0317754,39.6811709,1
201876000000000.0,-104.7695412,39.7768676,1
2018110000000000.0,-104.7576195,39.7791403,1
2018110000000000.0,-105.0376622,39.7184644,1
2018260000000000.0,-105.0394691,39.70259,1
2018260000000000.0,-104.7971363,39.7963704,1
2018260000000000.0,-104.8846604,39.738702,1
2018110000000000.0,-105.0396626,39.7717055,1
2018180000000000.0,-104.9803997,39.7401437,1
2018260000000000.0,-105.0082633,39.71240170000001,1
2018180000000000.0,-104.8679935,39.70676810000001,1
2018260000000000.0,-104.9347562,39.7139931,1
2018260000000000.0,-105.021326,39.76870870000001,1
201892000000000.0,-105.021517,39.7172633,1
201893000000000.0,-105.01896940000002,39.7860516,1
201890000000000.0,-104.9569036,39.6751688,1
2017650000000000.0,-105.0067807,39.7751466,1
2018180000000000.0,-105.035902,39.7314317,1
2018180000000000.0,-104.96187240000002,39.7652647,1
2018180000000000.0,-104.89138359999998,39.7384157,1
201893000000000.0,-104.9160854,39.7022316,1
201890000000000.0,-104.9191797,39.765512,1
201893000000000.0,-104.7596192,39.7845226,1
201890000000000.0,-104.8988096,39.7133701,1
201893000000000.0,-105.02222340000002,39.71637120000001,1
2018180000000000.0,-104.8926993,39.7811251,1
2018180000000000.0,-104.9737419,39.7009499,1
2018180000000000.0,-105.0271211,39.7006632,1
2018320000000000.0,-104.8348167,39.7837196,1
2018110000000000.0,-105.0477909,39.7701557,1
201890000000000.0,-104.8324451,39.7854055,1
2018180000000000.0,-104.7692487,39.78409960000001,1
2018180000000000.0,-104.952238,39.7786417,1
2018100000000000.0,-104.8897563,39.7362193,1
2018110000000000.0,-105.0483725,39.736202,1
2018180000000000.0,-105.0210317,39.6665088,1
2018180000000000.0,-104.9944278,39.750538,1
201890000000000.0,-104.8124928,39.7735217,1
201893000000000.0,-105.0205663,39.6691205,1
201895000000000.0,-104.9797983,39.75843270000001,1
201893000000000.0,-104.9045658,39.7647417,1
2018230000000000.0,-105.0136994,39.7712085,1
2018320000000000.0,-105.0215728,39.7659068,1
2018100000000000.0,-104.8618363,39.7858347,1
2018110000000000.0,-104.9614097,39.7037162,1
2018100000000000.0,-104.8227444,39.7884275,1
2018110000000000.0,-105.0224607,39.78701020000001,1
2018110000000000.0,-105.0279298,39.7167457,1
201893000000000.0,-104.9497943,39.7776585,1
2018230000000000.0,-104.9471109,39.76558060000001,1
2018320000000000.0,-104.9832681,39.7461163,1
2018320000000000.0,-104.9608153,39.7449944,1
201895000000000.0,-105.0131681,39.769842,1
2018260000000000.0,-104.89089579999998,39.7409444,1
2018260000000000.0,-104.9997146,39.73283170000001,1
2018260000000000.0,-104.9809602,39.7340792,1
2018320000000000.0,-104.9908309,39.7183809,1
2018320000000000.0,-104.8722758,39.7743827,1
2016630000000000.0,-104.91441090000002,39.6737706,1
201895000000000.0,-105.0519169,39.7791703,1
2018260000000000.0,-104.9426057,39.729547,1
2018260000000000.0,-105.0220605,39.6813213,1
2018320000000000.0,-105.0342649,39.7520146,1
2018320000000000.0,-104.9843019,39.767056200000006,1
2018320000000000.0,-105.0391422,39.7236835,1
2017640000000000.0,-105.050637,39.7296193,1
2017570000000000.0,-104.9987712,39.7359738,1
201895000000000.0,-104.99231840000002,39.709822,1
2018200000000000.0,-104.9289785,39.7128533,1
2.0188e+16,-104.6977553,39.8379354,1
2018390000000000.0,-105.0524173,39.7715735,1
2018200000000000.0,-104.8911913,39.7241035,1
2018320000000000.0,-105.0127085,39.6967472,1
2018320000000000.0,-104.95986090000002,39.72576760000001,1
2018410000000000.0,-105.0071757,39.761471500000006,1
2018210000000000.0,-104.8234466,39.7816727,1
2018210000000000.0,-104.96606090000002,39.6791037,1
2018320000000000.0,-105.02670729999998,39.71722670000001,1
2018400000000000.0,-105.0259145,39.680409,1
2018200000000000.0,-104.8564073,39.7686748,1
2018200000000000.0,-105.0042527,39.7311653,1
2018200000000000.0,-104.8395816,39.793492,1
2018390000000000.0,-104.9738629,39.752117,1
2018410000000000.0,-104.9772726,39.784235,1
2018400000000000.0,-105.04122959999998,39.78883629999999,1
2018400000000000.0,-104.8804095,39.7219718,1
2018410000000000.0,-104.8182459,39.7906774,1
2018410000000000.0,-104.99979209999998,39.7763031,1
2018400000000000.0,-104.9924646,39.7205704,1
2018410000000000.0,-104.8932446,39.7403169,1
2018410000000000.0,-105.0551039,39.6599057,1
2018200000000000.0,-105.0384543,39.7482784,1
2018210000000000.0,-104.9929173,39.7400721,1
2018400000000000.0,-104.88577990000002,39.6526939,1
2018390000000000.0,-104.9936562,39.72343060000001,1
2018390000000000.0,-105.0366858,39.7037513,1
2018400000000000.0,-105.0069124,39.7695661,1
2.0188e+16,-104.7833629,39.80790800000001,1
2018410000000000.0,-105.0013871,39.71814060000001,1
2018410000000000.0,-105.0966585,39.61645120000001,1
2018410000000000.0,-104.9638674,39.7346394,1
2018200000000000.0,-104.9085654,39.7468847,1
2018210000000000.0,-104.7398097,39.7957179,1
2018200000000000.0,-104.9257706,39.7269513,1
2018200000000000.0,-105.0654217,39.6663052,1
2018200000000000.0,-104.9857863,39.74412879999999,1
2018120000000000.0,-104.8660597,39.7083664,1
2018120000000000.0,-105.0498487,39.7333526,1
2018120000000000.0,-104.9989877,39.6991961,1
2018120000000000.0,-105.0161993,39.7723828,1
201868000000000.0,-104.8853413,39.75149310000001,1
201869000000000.0,-104.9630907,39.7682873,1
2018210000000000.0,-104.9371285,39.66463529999999,1
2018120000000000.0,-105.0124927,39.7037688,1
2018120000000000.0,-105.044122,39.6642067,1
2016190000000000.0,-105.0023101,39.7744305,1
201870000000000.0,-104.8353847,39.7801018,1
201869000000000.0,-105.0259196,39.6907149,1
201868000000000.0,-104.7544972,39.7789833,1
2018400000000000.0,-104.9502977,39.737959,1
2018410000000000.0,-105.05075349999998,39.6875592,1
2018120000000000.0,-105.0318077,39.7706094,1
2018120000000000.0,-104.9480795,39.7292982,1
201868000000000.0,-105.0503892,39.6956263,1
201868000000000.0,-104.9884857,39.6704705,1
201868000000000.0,-104.7479538,39.7753591,1
2018410000000000.0,-105.0201434,39.79076720000001,1
2018410000000000.0,-105.0328643,39.726297,1
2018210000000000.0,-104.8104524,39.7769551,1
2018120000000000.0,-104.9796003,39.7414881,1
201870000000000.0,-104.9798481,39.7248638,1
201868000000000.0,-105.0484932,39.7373336,1
201868000000000.0,-104.818958,39.7825857,1
2018200000000000.0,-104.93905159999998,39.67913710000001,1
2018200000000000.0,-104.963125,39.743366,1
2018120000000000.0,-105.0008779,39.7397355,1
2018210000000000.0,-105.0207273,39.7095403,1
2018190000000000.0,-104.9567098,39.7245369,1
201869000000000.0,-104.8878451,39.7388586,1
2018410000000000.0,-105.0311681,39.6752798,1
2018190000000000.0,-104.830549,39.7797669,1
2018200000000000.0,-104.9997142,39.766790500000006,1
2018200000000000.0,-104.9754289,39.69682020000001,1
2018200000000000.0,-105.0486817,39.7312563,1
201868000000000.0,-105.019631,39.6947085,1
201870000000000.0,-104.9878095,39.77338,1
2018400000000000.0,-104.8943371,39.7645275,1
2018210000000000.0,-105.0406322,39.7078875,1
2018210000000000.0,-104.8418477,39.7829602,1
2017370000000000.0,-104.9391148,39.72503629999999,1
201870000000000.0,-105.0045637,39.7042436,1
201869000000000.0,-105.0319086,39.7373868,1
2018190000000000.0,-105.0672858,39.6618234,1
2018190000000000.0,-105.0015638,39.7497998,1
2018210000000000.0,-104.9891398,39.6699133,1
2018200000000000.0,-105.0257017,39.7108508,1
2018200000000000.0,-105.0247198,39.6700543,1
201868000000000.0,-104.99700159999998,39.6956544,1
201869000000000.0,-105.005032,39.7728882,1
2018200000000000.0,-104.9717719,39.7596461,1
2018210000000000.0,-105.0395013,39.7751364,1
2018210000000000.0,-105.0529771,39.70943670000001,1
2018210000000000.0,-104.9965583,39.7396128,1
2018210000000000.0,-105.002204,39.70270170000001,1
2018200000000000.0,-104.9915274,39.686535600000006,1
2018400000000000.0,-105.0440925,39.7021084,1
2018400000000000.0,-104.8470541,39.7863192,1
2018390000000000.0,-104.9742348,39.709166,1
2018190000000000.0,-104.9975134,39.733871,1
2018200000000000.0,-104.9985807,39.7193613,1
2018200000000000.0,-104.9419057,39.687933,1
2018180000000000.0,-105.0409757,39.668414,1
2018480000000000.0,-104.9397385,39.7555558,1
201827000000000.0,-104.9913483,39.6710429,1
2018480000000000.0,-104.9906889,39.7350029,1
2018250000000000.0,-105.0552215,39.6665855,1
201827000000000.0,-105.0259735,39.7163946,1
2018240000000000.0,-105.0380175,39.6877158,1
2018240000000000.0,-104.9403629,39.69024270000001,1
2018190000000000.0,-105.0141912,39.7120474,1
201824000000000.0,-105.0241496,39.6860435,1
2018490000000000.0,-104.99510759999998,39.72625900000001,1
2018480000000000.0,-104.9308475,39.6875204,1
2018480000000000.0,-104.9761011,39.7338874,1
2018480000000000.0,-104.9602536,39.69459370000001,1
2018250000000000.0,-104.9950869,39.7340747,1
2018240000000000.0,-104.907767,39.75594279999999,1
2018180000000000.0,-105.0309369,39.7008377,1
201825000000000.0,-105.0322005,39.70160870000001,1
201827000000000.0,-105.01445590000002,39.68252,1
201824000000000.0,-105.0382662,39.711491,1
201826000000000.0,-104.9608719,39.7024674,1
2018490000000000.0,-104.9406745,39.733639200000006,1
2018190000000000.0,-105.0183585,39.68439470000001,1
