OFFENSE_ID,GEO_LON,GEO_LAT,IS_CRIME
2.0185e+16,-105.0643584,39.667059,1
2018250000000000.0,-104.7602569,39.7888339,1
2018250000000000.0,-105.024351,39.6820251,1
2018250000000000.0,-105.022827,39.7802365,1
2018310000000000.0,-104.9311128,39.7692132,1
2018220000000000.0,-105.04410590000002,39.7175534,1
2018220000000000.0,-104.9706619,39.7351698,1
2018310000000000.0,-105.0000597,39.7821872,1
2018310000000000.0,-104.8581776,39.7695931,1
2018220000000000.0,-104.8955974,39.73841,1
2018210000000000.0,-104.9726238,39.7277252,1
2016740000000000.0,-104.9116174,39.77138770000001,1
2018420000000000.0,-104.9538158,39.6953244,1
2018310000000000.0,-105.0015747,39.6682041,1
2018440000000000.0,-105.00642859999998,39.7902878,1
2018220000000000.0,-104.8430375,39.7919273,1
2018210000000000.0,-104.7642489,39.7827892,1
2018220000000000.0,-105.0441729,39.787681,1
2018220000000000.0,-105.0087574,39.7778781,1
2018430000000000.0,-105.041508,39.703309,1
201881000000000.0,-104.9891006,39.7167976,1
2018250000000000.0,-104.768341,39.7841324,1
2018370000000000.0,-104.8221829,39.7876144,1
2018440000000000.0,-104.8019076,39.782549,1
2018440000000000.0,-105.06989409999998,39.6656984,1
2018440000000000.0,-105.0044168,39.7069224,1
201874000000000.0,-104.9613611,39.7396683,1
201880000000000.0,-104.91249,39.7674554,1
2017580000000000.0,-104.9119688,39.685385,1
201885000000000.0,-105.0482675,39.70006,1
201879000000000.0,-104.8846052,39.747827,1
201884000000000.0,-104.8180814,39.7786989,1
2018420000000000.0,-104.9120585,39.7624926,1
2018420000000000.0,-105.027786,39.7671618,1
2018440000000000.0,-104.99671229999998,39.7250882,1
2018440000000000.0,-105.0421555,39.63676210000001,1
2018210000000000.0,-104.8097772,39.7794054,1
2018220000000000.0,-105.036956,39.7037277,1
2018210000000000.0,-104.9852988,39.7751782,1
2018210000000000.0,-104.9643851,39.7609002,1
2018210000000000.0,-104.98585690000002,39.7340101,1
2018210000000000.0,-104.9205227,39.7618372,1
2018220000000000.0,-104.9961806,39.739721,1
2018210000000000.0,-105.0406024,39.7281832,1
2018220000000000.0,-104.9861156,39.774899,1
2018220000000000.0,-105.052365,39.741867,1
2018210000000000.0,-105.0490095,39.6791601,1
2018210000000000.0,-104.9841903,39.760953,1
2018240000000000.0,-105.0447683,39.7233979,1
2018260000000000.0,-105.0295998,39.6919431,1
2018460000000000.0,-104.9955397,39.7304474,1
2018460000000000.0,-104.9693103,39.7596597,1
2018460000000000.0,-104.9010055,39.7447024,1
2018460000000000.0,-104.8375316,39.7904909,1
2018260000000000.0,-104.9302112,39.7659008,1
2018260000000000.0,-104.9695582,39.7513455,1
2018460000000000.0,-104.9279747,39.7195552,1
2018460000000000.0,-105.0349347,39.7491622,1
2018460000000000.0,-105.0396389,39.7390123,1
20187300000000.0,-105.0354361,39.78084970000001,1
201812000000000.0,-105.001611,39.7256499,1
2018260000000000.0,-105.0632949,39.6512886,1
2018460000000000.0,-105.0556291,39.6650469,1
2018460000000000.0,-104.9025818,39.7650528,1
2018460000000000.0,-105.0389286,39.7772782,1
2018460000000000.0,-104.9891763,39.7420435,1
2018460000000000.0,-104.8239785,39.78554929999999,1
2018460000000000.0,-104.815969,39.7982822,1
201812000000000.0,-104.9222541,39.6959011,1
2018360000000000.0,-105.0376213,39.694992,1
2018260000000000.0,-104.9367647,39.76224000000001,1
2018460000000000.0,-104.9013949,39.7465739,1
2018460000000000.0,-104.9918946,39.68342670000001,1
2018460000000000.0,-104.9839176,39.71295070000001,1
2018460000000000.0,-104.8650828,39.7786185,1
2018460000000000.0,-105.0446768,39.7112058,1
201811000000000.0,-104.89390790000002,39.6434018,1
2018250000000000.0,-104.9499617,39.7935048,1
2018430000000000.0,-104.9835712,39.785608,1
2018460000000000.0,-105.0013179,39.7463781,1
2018460000000000.0,-104.9010973,39.745617,1
2018460000000000.0,-104.8854991,39.74605820000001,1
201812000000000.0,-104.9009799,39.6411182,1
2018430000000000.0,-105.0377012,39.6947343,1
2018460000000000.0,-104.98097450000002,39.77875820000001,1
2018460000000000.0,-104.9730017,39.73515560000001,1
2018450000000000.0,-105.030829,39.74354829999999,1
201814000000000.0,-105.025301,39.7711351,1
201811000000000.0,-104.8525588,39.7863194,1
2.0186e+16,-105.0124199,39.7628495,1
201837000000000.0,-104.9017716,39.6586405,1
201839000000000.0,-104.9546273,39.7193991,1
2018140000000000.0,-104.98980520000002,39.729407,1
201815000000000.0,-105.0212222,39.7099459,1
201837000000000.0,-104.7711255,39.8239777,1
201838000000000.0,-105.044063,39.6962608,1
201839000000000.0,-104.9105986,39.7152691,1
2018140000000000.0,-104.9975926,39.6915307,1
2018140000000000.0,-104.8907644,39.7511561,1
2018430000000000.0,-104.7422644,39.7744166,1
201834000000000.0,-104.9267926,39.67628320000001,1
201836000000000.0,-104.9126101,39.6932453,1
201838000000000.0,-104.8191614,39.7817963,1
201838000000000.0,-104.9703744,39.73510260000001,1
2018140000000000.0,-104.8469695,39.7866152,1
201811000000000.0,-104.9359168,39.7155388,1
201814000000000.0,-104.9278498,39.764945,1
201838000000000.0,-105.03283020000002,39.67321920000001,1
201837000000000.0,-104.9211061,39.76183740000001,1
201816000000000.0,-105.0090818,39.7752551,1
2018210000000000.0,-104.8905062,39.7878204,1
2.0185e+16,-105.0318304,39.69795870000001,1
201839000000000.0,-104.9439922,39.729117,1
201838000000000.0,-104.9407001,39.727306,1
2.0185e+16,-104.9428414,39.6819719,1
2018210000000000.0,-104.9300351,39.7683103,1
2018210000000000.0,-104.8069638,39.7879486,1
2018210000000000.0,-105.0513712,39.7021062,1
201838000000000.0,-104.9585446,39.712068,1
2018140000000000.0,-104.8551037,39.7854741,1
2018140000000000.0,-104.8219504,39.7833277,1
2018210000000000.0,-105.0019876,39.6741056,1
2017860000000000.0,-105.0186653,39.7220367,1
201815000000000.0,-105.0399779,39.711182,1
2018210000000000.0,-105.0439688,39.72552520000001,1
2018250000000000.0,-104.9131494,39.7303206,1
2018320000000000.0,-105.0308575,39.7127081,1
2018320000000000.0,-104.9406872,39.6624807,1
2018180000000000.0,-104.9043852,39.6373524,1
201878000000000.0,-104.9593456,39.6911469,1
201878000000000.0,-104.992156,39.7322502,1
2.0166e+16,-104.9287203,39.66292,1
2018110000000000.0,-104.9919127,39.7525889,1
2018110000000000.0,-104.9570058,39.7933151,1
2018320000000000.0,-104.9428542,39.7680944,1
201878000000000.0,-104.966666,39.7631287,1
201878000000000.0,-104.7459846,39.7751845,1
2018110000000000.0,-104.9420703,39.6886778,1
2018180000000000.0,-104.9901575,39.7533225,1
2018170000000000.0,-104.97745729999998,39.7465684,1
2018180000000000.0,-105.0171732,39.6939984,1
2018180000000000.0,-104.9804065,39.7531453,1
2018110000000000.0,-104.95521,39.73775670000001,1
2018180000000000.0,-105.0436133,39.72278950000001,1
2018180000000000.0,-104.9877775,39.7879763,1
2018180000000000.0,-104.953304,39.7614807,1
201877000000000.0,-104.9684147,39.6765255,1
2018260000000000.0,-104.9811073,39.6776666,1
2018180000000000.0,-104.8855518,39.737207700000006,1
201891000000000.0,-104.9569662,39.762151,1
2018110000000000.0,-105.035233,39.6982495,1
2018180000000000.0,-105.0093327,39.6814638,1
2018260000000000.0,-105.0336969,39.7165655,1
201892000000000.0,-104.9594777,39.7556591,1
2018180000000000.0,-104.8884606,39.7404541,1
2018180000000000.0,-105.0388742,39.7092889,1
2018320000000000.0,-104.9726583,39.7340038,1
2018260000000000.0,-104.9900057,39.69498460000001,1
2018260000000000.0,-105.0135923,39.7399782,1
2018180000000000.0,-105.0241519,39.70562570000001,1
201891000000000.0,-104.9904282,39.7322318,1
2018180000000000.0,-105.0000748,39.7261979,1
2018320000000000.0,-105.0062889,39.689396,1
201892000000000.0,-104.8165518,39.7786598,1
2018320000000000.0,-105.0453566,39.6847328,1
2018320000000000.0,-104.8229797,39.7964834,1
2018110000000000.0,-104.7986699,39.7974667,1
2018100000000000.0,-104.983068,39.7558913,1
201891000000000.0,-104.8080954,39.794788200000006,1
201892000000000.0,-104.8354511,39.7948661,1
201892000000000.0,-105.0380726,39.7317175,1
2018180000000000.0,-104.9722616,39.6785057,1
2018180000000000.0,-104.8242418,39.7966224,1
2018180000000000.0,-104.9478605,39.7697624,1
2018320000000000.0,-105.0470357,39.6888352,1
2018320000000000.0,-105.036398,39.71556870000001,1
2018100000000000.0,-105.026198,39.7079016,1
2018180000000000.0,-105.0275767,39.6942328,1
2018180000000000.0,-104.9872531,39.6879638,1
2018180000000000.0,-104.8231275,39.7730755,1
2018320000000000.0,-104.89080990000002,39.7418279,1
2018320000000000.0,-105.0112162,39.7717198,1
2018320000000000.0,-104.9704973,39.7682769,1
2018100000000000.0,-104.8428239,39.7839649,1
2018110000000000.0,-105.0215884,39.7156658,1
2018320000000000.0,-104.9985145,39.7296064,1
201810000000000.0,-105.0036553,39.6949963,1
201894000000000.0,-105.0345116,39.7405706,1
2018230000000000.0,-104.7592876,39.7832412,1
2018320000000000.0,-104.8218894,39.7796954,1
2018320000000000.0,-104.9484813,39.7505376,1
2018320000000000.0,-104.8411178,39.79096679999999,1
2018320000000000.0,-104.9874967,39.7864816,1
201894000000000.0,-105.0436033,39.7822433,1
201894000000000.0,-105.0207603,39.7093922,1
2.0185e+16,-104.9682739,39.7434251,1
201878000000000.0,-105.0499118,39.7091148,1
201875000000000.0,-105.0460205,39.6359342,1
2018260000000000.0,-105.0005394,39.72884910000001,1
2018240000000000.0,-105.0398567,39.651619200000006,1
2018260000000000.0,-105.0284598,39.7621901,1
2018260000000000.0,-105.0347668,39.6602936,1
2016620000000000.0,-104.9440378,39.6731183,1
201876000000000.0,-104.9572457,39.7650925,1
201894000000000.0,-105.0190788,39.7550694,1
201895000000000.0,-105.002353,39.6947245,1
2018200000000000.0,-105.0386868,39.7259081,1
2018200000000000.0,-104.9286373,39.7630354,1
2018190000000000.0,-104.9398994,39.671295,1
2018390000000000.0,-104.9690926,39.71137210000001,1
2018210000000000.0,-104.7554301,39.77355900000001,1
2018190000000000.0,-105.0110198,39.7121523,1
2018200000000000.0,-104.8840769,39.7597964,1
2018210000000000.0,-104.9399397,39.7619834,1
2018190000000000.0,-105.0019527,39.75413070000001,1
2018210000000000.0,-104.8847801,39.733978,1
2.0185e+16,-104.9783564,39.7528755,1
2018320000000000.0,-104.9656226,39.7712115,1
2018410000000000.0,-105.00304540000002,39.7761,1
2018400000000000.0,-104.796772,39.7933073,1
2018210000000000.0,-104.8396773,39.7908818,1
2018200000000000.0,-104.8753019,39.6747498,1
2018200000000000.0,-105.0452271,39.6822423,1
2018190000000000.0,-104.81367009999998,39.7819044,1
2018320000000000.0,-105.0179475,39.7607968,1
2018320000000000.0,-105.02607890000002,39.7292155,1
2018320000000000.0,-105.0106616,39.75892750000001,1
2018410000000000.0,-104.89433590000002,39.7646593,1
2018400000000000.0,-104.9850568,39.6802646,1
2018190000000000.0,-104.9738203,39.7445234,1
2018190000000000.0,-104.9785977,39.7328608,1
2018320000000000.0,-104.95447,39.7396256,1
2018380000000000.0,-104.95422859999998,39.6984505,1
2018400000000000.0,-104.900786,39.6563458,1
2018200000000000.0,-104.9997501,39.726364,1
2018200000000000.0,-105.01288429999998,39.76921760000001,1
2018200000000000.0,-104.7617718,39.7889285,1
2018200000000000.0,-104.9753898,39.738661,1
2018210000000000.0,-105.0124293,39.740009,1
2018200000000000.0,-104.9213537,39.667186,1
2018400000000000.0,-105.0259742,39.7210369,1
2018380000000000.0,-104.9795506,39.736214200000006,1
2018200000000000.0,-105.0519882,39.7407455,1
2018120000000000.0,-104.8967138,39.6966679,1
201870000000000.0,-104.8318524,39.7807599,1
2016170000000000.0,-104.9186608,39.73971220000001,1
201869000000000.0,-104.9237815,39.7626466,1
201648000000000.0,-104.8360406,39.7889864,1
201868000000000.0,-104.7502882,39.7746519,1
201870000000000.0,-104.9826009,39.7825593,1
2018410000000000.0,-104.8912115,39.7410366,1
2018410000000000.0,-105.0161462,39.7728603,1
2018400000000000.0,-104.9825358,39.7802969,1
2018200000000000.0,-105.0175257,39.7275061,1
2018200000000000.0,-105.0366447,39.7390362,1
2018120000000000.0,-105.02519,39.7329043,1
2018120000000000.0,-105.0376189,39.73635520000001,1
201868000000000.0,-104.942225,39.684415,1
2018400000000000.0,-104.974028,39.7353304,1
2018400000000000.0,-104.9782284,39.71749929999999,1
2018340000000000.0,-104.9621525,39.7408085,1
2018200000000000.0,-105.0253589,39.7021523,1
2018200000000000.0,-105.0474967,39.6966886,1
2018200000000000.0,-104.9033712,39.639269,1
2018190000000000.0,-105.024572,39.7548309,1
2018120000000000.0,-105.0350282,39.6867953,1
2018120000000000.0,-105.0028813,39.769648,1
201857000000000.0,-104.8731961,39.7729217,1
2018200000000000.0,-104.8454204,39.7928328,1
2018200000000000.0,-104.8264355,39.79350820000001,1
2018120000000000.0,-104.9103241,39.7673842,1
201868000000000.0,-104.9699913,39.7528628,1
2018400000000000.0,-104.9715182,39.7357255,1
2018410000000000.0,-105.030258,39.70829129999999,1
2018400000000000.0,-104.9749899,39.73508220000001,1
2018200000000000.0,-105.0532708,39.67223900000001,1
201826000000000.0,-105.0093384,39.7141961,1
2.0168e+16,-104.715523,39.8336434,1
2018410000000000.0,-104.8937255,39.7393969,1
2018410000000000.0,-104.9037576,39.7556316,1
2018210000000000.0,-104.86007250000002,39.7966277,1
2018200000000000.0,-105.0500993,39.7402826,1
2018200000000000.0,-104.8886289,39.6632262,1
2018190000000000.0,-104.9582315,39.760894,1
2.0188e+16,-104.6744127,39.8479123,1
2018200000000000.0,-105.0346665,39.7402665,1
201870000000000.0,-104.9967605,39.7302687,1
2.0166e+16,-104.9589154,39.7649217,1
2018210000000000.0,-105.0235347,39.7070069,1
2018200000000000.0,-105.0283115,39.7382235,1
2017330000000000.0,-104.8308579,39.7772183,1
201867000000000.0,-104.88772620000002,39.7207116,1
201870000000000.0,-105.03553290000002,39.68944920000001,1
2018200000000000.0,-104.9302633,39.687265,1
2018200000000000.0,-104.9480631,39.7395133,1
2018200000000000.0,-104.9901892,39.7264684,1
2018200000000000.0,-104.8613178,39.778697,1
2.0186e+16,-105.0113197,39.6844068,1
2018390000000000.0,-105.05127759999998,39.7417586,1
2018390000000000.0,-104.8957781,39.758295,1
20188600000000.0,-104.9386594,39.7530579,1
2018180000000000.0,-104.9582577,39.7644136,1
2018480000000000.0,-105.0239691,39.687517,1
2018240000000000.0,-105.0471213,39.7284309,1
2018250000000000.0,-104.8906821,39.74958270000001,1
2018480000000000.0,-104.9878857,39.6903825,1
2018480000000000.0,-104.9006233,39.7295025,1
201824000000000.0,-104.9350087,39.73648370000001,1
201825000000000.0,-105.0545964,39.6553684,1
2018480000000000.0,-104.9652478,39.6748447,1
2018240000000000.0,-104.888364,39.6553072,1
2018250000000000.0,-105.0505904,39.7213669,1
2018190000000000.0,-105.0491736,39.6386725,1
2018180000000000.0,-104.8890982,39.7403311,1
2018190000000000.0,-104.9563603,39.7613768,1
201826000000000.0,-105.0255327,39.73532150000001,1
201825000000000.0,-104.99191670000002,39.7417341,1
2018490000000000.0,-104.9779333,39.7361357,1
2018500000000000.0,-104.7346076,39.7835748,1
2018240000000000.0,-104.9856457,39.754077,1
2018250000000000.0,-105.0624107,39.6147967,1
2018190000000000.0,-104.980559,39.68983970000001,1
2018180000000000.0,-104.9283481,39.6802825,1
2018180000000000.0,-105.00832350000002,39.7611276,1
2018490000000000.0,-104.8865178,39.7519769,1
2018240000000000.0,-105.0111177,39.7695205,1
2018250000000000.0,-105.00379440000002,39.7562331,1
2018180000000000.0,-104.9412088,39.7071771,1
2018180000000000.0,-104.8862593,39.6526936,1
2018490000000000.0,-104.9034594,39.742601,1
2018480000000000.0,-105.0236017,39.65736079999999,1
2018240000000000.0,-104.9668482,39.7602169,1
2018180000000000.0,-104.9231453,39.76646760000001,1
2018170000000000.0,-104.760983,39.7827385,1
2018170000000000.0,-104.9587128,39.6893376,1
2018470000000000.0,-104.8129183,39.7791053,1
2018470000000000.0,-104.91379209999998,39.678528,1
2018460000000000.0,-105.0089101,39.75252920000001,1
2018470000000000.0,-104.94020729999998,39.7578613,1
2018430000000000.0,-105.0208372,39.719992100000006,1
2018190000000000.0,-104.9261475,39.653057200000006,1
2018180000000000.0,-104.9595443,39.7571748,1
2018470000000000.0,-105.020506,39.777814,1
2018470000000000.0,-104.9422451,39.6783095,1
2018480000000000.0,-104.7447916,39.7931282,1
2018490000000000.0,-105.0272979,39.6870747,1
2018190000000000.0,-105.029581,39.703767,1
2018190000000000.0,-104.8155456,39.7818741,1
2018400000000000.0,-105.0417104,39.72348220000001,1
2018400000000000.0,-105.0022571,39.779399100000006,1
2018400000000000.0,-104.9911188,39.75172070000001,1
2018470000000000.0,-105.0024588,39.712382700000006,1
2018480000000000.0,-104.9475543,39.7169776,1
2018190000000000.0,-105.02971940000002,39.7037923,1
2018400000000000.0,-104.9659767,39.7448093,1
2018480000000000.0,-104.8890739,39.7386344,1
2018380000000000.0,-104.9807589,39.7425502,1
2018410000000000.0,-104.966804,39.7646255,1
20188400000000.0,-104.7791786,39.7817999,1
2018480000000000.0,-105.0259483,39.7348647,1
2018190000000000.0,-104.9317389,39.7692135,1
2018400000000000.0,-105.0520447,39.70572429999999,1
20188700000000.0,-105.0432521,39.7400476,1
2018480000000000.0,-105.0381478,39.7548575,1
2018480000000000.0,-105.04157240000002,39.7505801,1
2018480000000000.0,-104.9161474,39.7336574,1
2018480000000000.0,-105.03452659999998,39.69705250000001,1
2018190000000000.0,-105.0320717,39.7688974,1
2018190000000000.0,-104.9017109,39.7112079,1
2018400000000000.0,-104.95936129999998,39.7038633,1
2018410000000000.0,-104.989705,39.712383,1
2018400000000000.0,-104.9415995,39.696497,1
2018400000000000.0,-104.9157386,39.74047460000001,1
2018480000000000.0,-104.9968613,39.732569700000006,1
2018180000000000.0,-104.9810392,39.7512868,1
2018180000000000.0,-105.0243752,39.6873566,1
2018400000000000.0,-105.025445,39.6710263,1
