OFFENSE_ID,GEO_LON,GEO_LAT,IS_CRIME
2018320000000000.0,-104.9410001,39.7494371,1
2018320000000000.0,-104.8890362,39.7421399,1
2018320000000000.0,-105.0257131,39.747028,1
201876000000000.0,-104.9888121,39.7539563,1
2017290000000000.0,-105.052116,39.7530283,1
201833000000000.0,-104.9568114,39.776151,1
2018180000000000.0,-104.8864518,39.7477378,1
2018180000000000.0,-104.8866691,39.7440328,1
2018180000000000.0,-105.0183907,39.7024836,1
2018180000000000.0,-105.04190459999998,39.7792169,1
2018180000000000.0,-104.99052720000002,39.74698529999999,1
201878000000000.0,-105.0314195,39.7392736,1
201816000000000.0,-104.9490365,39.7853499,1
2018180000000000.0,-105.0459375,39.7415926,1
2018320000000000.0,-104.9339801,39.67844570000001,1
2018320000000000.0,-104.9525749,39.7345929,1
2018180000000000.0,-105.0241297,39.717801,1
2018180000000000.0,-104.9726539,39.7327025,1
2018110000000000.0,-105.0035771,39.73217,1
2018260000000000.0,-105.0158606,39.7632261,1
2018180000000000.0,-104.8242418,39.7966224,1
2018180000000000.0,-104.9501256,39.7744344,1
201888000000000.0,-104.7967005,39.7965243,1
2018180000000000.0,-104.99979609999998,39.7144194,1
2018180000000000.0,-105.0190492,39.7334531,1
2018180000000000.0,-105.0018867,39.7524036,1
201880000000000.0,-104.9973892,39.7457355,1
2018180000000000.0,-104.9747736,39.7416534,1
201890000000000.0,-104.9882892,39.7754053,1
2018320000000000.0,-104.963051,39.7688334,1
2018180000000000.0,-105.0496327,39.7387435,1
2018320000000000.0,-104.9955675,39.75178920000001,1
2018320000000000.0,-104.9708736,39.7669691,1
2018320000000000.0,-104.9903774,39.71965,1
2018320000000000.0,-104.9871898,39.718516,1
201892000000000.0,-105.0157122,39.6693531,1
2018180000000000.0,-105.0052436,39.6662814,1
2018320000000000.0,-104.9942957,39.7471608,1
2018320000000000.0,-104.9964447,39.6970027,1
2018100000000000.0,-104.90545559999998,39.7411918,1
2018110000000000.0,-104.9989635,39.7354392,1
2018180000000000.0,-104.9532465,39.7688514,1
2018180000000000.0,-104.9402374,39.758556,1
2018320000000000.0,-104.97557009999998,39.7316669,1
201894000000000.0,-105.0148367,39.7076192,1
2018200000000000.0,-105.001928,39.73908660000001,1
2018320000000000.0,-104.9090761,39.7567592,1
2018320000000000.0,-104.9991513,39.696693,1
201893000000000.0,-104.8932505,39.7359436,1
2018230000000000.0,-105.0476926,39.686693700000006,1
2018230000000000.0,-104.9853639,39.7163969,1
2018320000000000.0,-105.0275147,39.67493029999999,1
2018100000000000.0,-105.00981029999998,39.6959995,1
2018100000000000.0,-104.9650319,39.6826624,1
2018260000000000.0,-104.9863347,39.73091270000001,1
2018260000000000.0,-104.8832257,39.6414382,1
2018320000000000.0,-105.0408363,39.6870103,1
2017680000000000.0,-105.0532438,39.78367479999999,1
201877000000000.0,-105.0345735,39.783756200000006,1
201878000000000.0,-105.0531942,39.685957,1
201894000000000.0,-105.0468074,39.7098798,1
2018190000000000.0,-105.0383071,39.7311968,1
2018200000000000.0,-104.96558629999998,39.7610402,1
2018410000000000.0,-105.003907,39.6930674,1
2018200000000000.0,-105.0459115,39.73077070000001,1
2018200000000000.0,-104.8890436,39.6502593,1
2018210000000000.0,-104.743674,39.7792876,1
2018400000000000.0,-104.7965838,39.7861768,1
2018400000000000.0,-104.9825358,39.7802969,1
2018200000000000.0,-104.9143305,39.7685654,1
2018190000000000.0,-105.0041356,39.76684210000001,1
2018200000000000.0,-104.9894999,39.7454627,1
2018320000000000.0,-104.8397973,39.7879725,1
2018410000000000.0,-105.0248707,39.7894769,1
2018200000000000.0,-104.9132813,39.67757,1
2018390000000000.0,-104.9879004,39.7511906,1
2018200000000000.0,-105.039384,39.6944389,1
2018410000000000.0,-104.9031277,39.6959182,1
201870000000000.0,-105.0282229,39.6705159,1
2018190000000000.0,-105.0028184,39.7368722,1
2018410000000000.0,-104.9887614,39.6857741,1
2018410000000000.0,-104.9119893,39.738084,1
2018120000000000.0,-104.9138452,39.7687414,1
201868000000000.0,-105.03478429999998,39.6410351,1
2018410000000000.0,-104.9341625,39.729869,1
2018410000000000.0,-105.0124669,39.7489203,1
2018200000000000.0,-104.8984574,39.650802,1
2018200000000000.0,-105.0016434,39.75911470000001,1
2017380000000000.0,-105.0214726,39.7404552,1
201868000000000.0,-104.7502882,39.7746519,1
2018410000000000.0,-104.9728122,39.7386028,1
2018200000000000.0,-105.0442736,39.7316895,1
2017110000000000.0,-104.7687137,39.7777492,1
2018190000000000.0,-104.9907013,39.6965799,1
201869000000000.0,-104.912,39.6960864,1
2018210000000000.0,-104.9534312,39.7424292,1
2018200000000000.0,-104.9325157,39.6943423,1
2018200000000000.0,-104.8416703,39.7901024,1
2018200000000000.0,-104.9227068,39.7631245,1
201826000000000.0,-104.9884873,39.675607,1
2018490000000000.0,-104.9837461,39.7517105,1
2018490000000000.0,-104.9690926,39.71137210000001,1
2018250000000000.0,-105.0208003,39.7852438,1
2018250000000000.0,-104.9302385,39.7564161,1
2018240000000000.0,-104.9656461,39.7606699,1
2018240000000000.0,-104.9406629,39.7350914,1
201824000000000.0,-105.0208018,39.7845136,1
2018180000000000.0,-105.0286294,39.757587,1
2018180000000000.0,-105.0443045,39.7044894,1
2018180000000000.0,-105.025977,39.7216738,1
2018180000000000.0,-104.8878544,39.7349411,1
2018490000000000.0,-104.8363871,39.7963593,1
2018240000000000.0,-104.7361534,39.7805019,1
2018470000000000.0,-105.0501451,39.7370214,1
2018460000000000.0,-104.93439840000002,39.7632252,1
2018190000000000.0,-104.9320883,39.70148629999999,1
2018190000000000.0,-104.9701002,39.7949285,1
2018400000000000.0,-104.735028,39.7861389,1
2018410000000000.0,-104.81367009999998,39.7819044,1
2018470000000000.0,-104.9406713,39.7367085,1
2018490000000000.0,-104.8994592,39.6561661,1
2018410000000000.0,-104.8937171,39.6354749,1
2018470000000000.0,-104.8129183,39.7791053,1
2018190000000000.0,-104.8703074,39.7031951,1
2018410000000000.0,-104.7539259,39.7965576,1
2018410000000000.0,-104.9773759,39.727425200000006,1
20189800000000.0,-104.927045,39.698895,1
2018470000000000.0,-104.9638489,39.7365967,1
2018480000000000.0,-104.9823336,39.7416759,1
2018480000000000.0,-104.9860472,39.7386092,1
2018460000000000.0,-104.8324086,39.7787755,1
2018190000000000.0,-104.9995653,39.7457805,1
2018480000000000.0,-104.9596517,39.7506223,1
201827000000000.0,-104.9891929,39.7241361,1
201825000000000.0,-104.9684351,39.7460805,1
201863000000000.0,-104.8310861,39.7872343,1
201866000000000.0,-105.0194642,39.7315304,1
2018330000000000.0,-104.7422366,39.7963979,1
2018370000000000.0,-105.0216321,39.7910972,1
201760000000000.0,-104.8855425,39.6505924,1
201887000000000.0,-105.0018563,39.7481841,1
201793000000000.0,-105.0357747,39.74637910000001,1
2018330000000000.0,-104.8930822,39.7808636,1
2018370000000000.0,-104.9759811,39.788973,1
2018370000000000.0,-104.8563843,39.6584199,1
2018360000000000.0,-104.9838858,39.7274128,1
201886000000000.0,-104.9406542,39.7437527,1
2018330000000000.0,-105.045178,39.7550771,1
201866000000000.0,-104.9017408,39.6580967,1
2017160000000000.0,-104.9758773,39.7900048,1
201885000000000.0,-104.973076,39.7105966,1
2017130000000000.0,-105.0213999,39.7683109,1
2018360000000000.0,-105.0069344,39.7447025,1
201864000000000.0,-104.9907977,39.75333079999999,1
201884000000000.0,-104.89471090000002,39.7504847,1
2017180000000000.0,-105.035804,39.7365786,1
2018360000000000.0,-105.0488643,39.7006553,1
2018350000000000.0,-104.9897361,39.7447664,1
2018350000000000.0,-104.9717463,39.7446294,1
2018370000000000.0,-105.0349551,39.7090841,1
2018360000000000.0,-104.9699906,39.7534256,1
201864000000000.0,-105.0038343,39.6983189,1
201865000000000.0,-105.0517607,39.7407255,1
2018370000000000.0,-104.9098919,39.6982831,1
2018360000000000.0,-104.8942472,39.75763920000001,1
2018150000000000.0,-104.9796555,39.7853409,1
2018370000000000.0,-104.9683617,39.74403220000001,1
2018360000000000.0,-104.9458507,39.6887368,1
2017210000000000.0,-105.0354326,39.7319789,1
201886000000000.0,-104.7949612,39.7851074,1
2017640000000000.0,-105.0392066,39.7063061,1
2017600000000000.0,-104.9781748,39.78204829999999,1
2018110000000000.0,-104.97695459999998,39.7519908,1
2018350000000000.0,-104.9999457,39.7492878,1
2018350000000000.0,-104.9633807,39.740158,1
2018370000000000.0,-105.0250517,39.6876778,1
2018370000000000.0,-104.9730013,39.7565,1
201865000000000.0,-104.9094555,39.7674567,1
201865000000000.0,-104.972493,39.740858,1
2018360000000000.0,-104.7782461,39.7807894,1
2018350000000000.0,-105.0878421,39.6338262,1
201864000000000.0,-104.9485446,39.760127,1
201867000000000.0,-105.0028309,39.7320982,1
201849000000000.0,-105.017378,39.6797181,1
201818000000000.0,-104.896198,39.7603423,1
201818000000000.0,-104.817858,39.7826425,1
2018370000000000.0,-104.9609067,39.6715662,1
201862000000000.0,-104.9056326,39.6775151,1
2018360000000000.0,-104.9202936,39.7667446,1
201923000000000.0,-105.0418082,39.7357237,1
201916000000000.0,-104.884752,39.7379887,1
201917000000000.0,-104.9921345,39.7268749,1
201920000000000.0,-104.8112714,39.7906532,1
2018360000000000.0,-104.928284,39.7649252,1
201917000000000.0,-105.01604109999998,39.6829658,1
201918000000000.0,-104.7381742,39.7896814,1
201924000000000.0,-105.0460559,39.6645052,1
2018370000000000.0,-104.987565,39.70072260000001,1
2018350000000000.0,-105.0050493,39.774464,1
201876000000000.0,-105.0352415,39.6996579,1
201926000000000.0,-104.8440951,39.7918536,1
201925000000000.0,-104.89593909999998,39.7858444,1
201918000000000.0,-104.9824972,39.7315493,1
201927000000000.0,-105.0491673,39.7292733,1
201924000000000.0,-105.0333576,39.7264307,1
201926000000000.0,-104.9979479,39.7367389,1
201916000000000.0,-105.00756090000002,39.6818023,1
201928000000000.0,-105.0487807,39.647876200000006,1
201928000000000.0,-104.9655406,39.7530403,1
2018130000000000.0,-104.9158772,39.67686920000001,1
201920000000000.0,-104.8107121,39.776597,1
2018220000000000.0,-105.018869,39.699592,1
201925000000000.0,-104.9862324,39.72254470000001,1
2018220000000000.0,-104.9086637,39.7145676,1
201929000000000.0,-104.9750846,39.7319283,1
2018370000000000.0,-104.8097548,39.7903534,1
2018170000000000.0,-105.0480471,39.7679496,1
2018170000000000.0,-104.997837,39.7477607,1
2018130000000000.0,-105.0421193,39.7033114,1
2018170000000000.0,-105.1077023,39.6341138,1
2018170000000000.0,-104.8203469,39.786500200000006,1
2018130000000000.0,-105.0169186,39.6896872,1
201934000000000.0,-105.0082697,39.7023566,1
2018370000000000.0,-104.8369891,39.78276279999999,1
2018360000000000.0,-104.9138975,39.7016387,1
2018150000000000.0,-105.0255861,39.6727509,1
2018150000000000.0,-105.0251086,39.6677141,1
201926000000000.0,-104.9937556,39.696357,1
2018150000000000.0,-104.9427037,39.7364573,1
2018150000000000.0,-105.0119223,39.6820456,1
201966000000000.0,-105.0051934,39.7626162,1
201966000000000.0,-105.0402947,39.7339032,1
2019130000000000.0,-104.9066129,39.758243,1
201816000000000.0,-104.9936934,39.7443717,1
201966000000000.0,-104.92746470000002,39.6679242,1
201965000000000.0,-104.9866372,39.764398,1
201821000000000.0,-104.9345923,39.6677253,1
201821000000000.0,-104.968077,39.7590639,1
201824000000000.0,-104.9134564,39.6536424,1
201821000000000.0,-104.905408,39.7635875,1
201822000000000.0,-104.9028007,39.6946729,1
201823000000000.0,-105.0241305,39.7266024,1
201966000000000.0,-104.9788261,39.7605011,1
2019110000000000.0,-104.815011,39.780136,1
2019110000000000.0,-105.0281605,39.7051807,1
2019120000000000.0,-104.9919865,39.7129529,1
201923000000000.0,-104.9085102,39.6960881,1
201922000000000.0,-104.9106692,39.7711963,1
20191700000000.0,-105.0287494,39.7519076,1
2018860000000000.0,-104.7411217,39.7974805,1
20192900000000.0,-104.990729,39.6903097,1
2018880000000000.0,-105.00059679999998,39.7277869,1
2018860000000000.0,-105.0532447,39.783532,1
20195700000000.0,-104.9692273,39.7400856,1
2018860000000000.0,-105.0483873,39.67316470000001,1
2018880000000000.0,-104.941682,39.7120303,1
201915000000000.0,-104.9944963,39.747944,1
201911000000000.0,-105.0144528,39.688112200000006,1
201915000000000.0,-105.010868,39.6972145,1
20199700000000.0,-104.978697,39.7558528,1
2018870000000000.0,-104.9613387,39.7819423,1
2018870000000000.0,-104.9795952,39.7728581,1
2018880000000000.0,-104.9826738,39.7399039,1
20191300000000.0,-104.9348087,39.7396783,1
2018870000000000.0,-104.9213461,39.7314594,1
20192900000000.0,-104.9022863,39.7675797,1
2018870000000000.0,-104.8510725,39.6590002,1
201913000000000.0,-104.9570312,39.7399751,1
20193600000000.0,-105.0009567,39.7516557,1
2018870000000000.0,-104.98448190000002,39.7464401,1
2018870000000000.0,-104.9058576,39.6253268,1
2018880000000000.0,-104.9944809,39.7708036,1
2018870000000000.0,-104.9871105,39.7035868,1
2018860000000000.0,-104.90597549999998,39.762525200000006,1
20199800000000.0,-104.7599069,39.7855813,1
2018870000000000.0,-104.9784901,39.740149,1
20191700000000.0,-105.0293894,39.6586717,1
201912000000000.0,-104.9058233,39.7015735,1
2019390000000.0,-105.0521034,39.7071164,1
20191600000000.0,-105.0189612,39.6788845,1
2018870000000000.0,-105.012599,39.6853949,1
2018870000000000.0,-104.94095149999998,39.7568738,1
201915000000000.0,-104.9734574,39.7521234,1
20191500000000.0,-104.7560249,39.7728243,1
201911000000000.0,-105.0035113,39.7796433,1
2018870000000000.0,-104.9855018,39.7862945,1
2018860000000000.0,-104.9215967,39.6773614,1
201911000000000.0,-104.83047,39.7865473,1
2018860000000000.0,-104.8287992,39.7819175,1
201910000000000.0,-104.9527637,39.7655329,1
2018860000000000.0,-104.8381916,39.7835327,1
2018880000000000.0,-104.942166,39.6793222,1
201913000000000.0,-105.0003496,39.6931018,1
20199800000000.0,-104.9817301,39.7588558,1
2018880000000000.0,-105.0474207,39.6980005,1
2018860000000000.0,-104.9200421,39.7786605,1
2018870000000000.0,-105.0290495,39.7082892,1
2018860000000000.0,-104.9830779,39.7521331,1
2018870000000000.0,-104.9597576,39.7433424,1
201915000000000.0,-105.0251091,39.7175359,1
201911000000000.0,-104.9212973,39.7046265,1
2018860000000000.0,-105.0342154,39.628827,1
2018870000000000.0,-105.0247939,39.7079124,1
2018790000000000.0,-104.9607101,39.7415541,1
20198600000000.0,-104.987901,39.7087459,1
2019130000000000.0,-105.0271971,39.7194441,1
20198500000000.0,-104.9899051,39.7415717,1
2018860000000000.0,-104.810311,39.7877184,1
2018860000000000.0,-105.0178928,39.7315047,1
2018860000000000.0,-104.9951432,39.72971550000001,1
2019130000000000.0,-105.0342615,39.71075870000001,1
2018860000000000.0,-104.8755129,39.6705972,1
2018860000000000.0,-104.7695983,39.7785508,1
201959000000000.0,-104.9769518,39.692278,1
201962000000000.0,-105.0414239,39.7335864,1
201986000000000.0,-104.9545725,39.7643993,1
201958000000000.0,-105.0531248,39.7420566,1
201986000000000.0,-104.9864263,39.7499625,1
201960000000000.0,-104.9760691,39.7467351,1
201958000000000.0,-104.980779,39.7297408,1
201960000000000.0,-104.930691,39.7694638,1
201959000000000.0,-104.9844976,39.7312534,1
201957000000000.0,-104.9854236,39.7547898,1
201959000000000.0,-104.8516315,39.770013,1
201960000000000.0,-105.0237304,39.722686,1
201962000000000.0,-105.0396687,39.7686089,1
201960000000000.0,-105.00813159999998,39.7124203,1
201960000000000.0,-105.0201777,39.763403,1
201971000000000.0,-104.88613490000002,39.7453368,1
201971000000000.0,-104.9259946,39.7625778,1
201971000000000.0,-105.01538159999998,39.6832761,1
201943000000000.0,-104.7701123,39.8248691,1
201946000000000.0,-104.9013055,39.7578867,1
201942000000000.0,-104.8998197,39.7856034,1
201940000000000.0,-104.9836142,39.7589959,1
201943000000000.0,-105.0305794,39.67511270000001,1
201971000000000.0,-104.9707982,39.750091,1
201944000000000.0,-104.9743751,39.7383518,1
201944000000000.0,-105.00130729999998,39.7283554,1
201943000000000.0,-105.0365249,39.780843,1
201944000000000.0,-104.8729322,39.7085652,1
201943000000000.0,-105.0994532,39.6249714,1
201945000000000.0,-104.9126101,39.6932453,1
201944000000000.0,-104.97624240000002,39.7440016,1
201941000000000.0,-104.7424438,39.7713074,1
201939000000000.0,-105.0413416,39.7331221,1
2019110000000000.0,-104.9496237,39.7173717,1
2019110000000000.0,-105.0097858,39.7783656,1
2019110000000000.0,-105.0024362,39.72960379999999,1
2019130000000000.0,-105.0239627,39.71780029999999,1
2014170000000000.0,-104.9165625,39.7628279,1
201983000000000.0,-104.9924838,39.6948141,1
2014110000000000.0,-105.0233826,39.6844041,1
2014130000000000.0,-105.0371352,39.73044,1
201984000000000.0,-105.0313344,39.7019841,1
201415000000000.0,-105.0529896,39.7186445,1
201984000000000.0,-104.7678178,39.772566,1
201977000000000.0,-104.8138079,39.7878185,1
2014210000000000.0,-105.0393504,39.7796956,1
201417000000000.0,-104.7433709,39.779681,1
2014180000000000.0,-104.8447273,39.7946463,1
2014180000000000.0,-105.0037315,39.7756719,1
2014200000000000.0,-105.0486338,39.6834496,1
2014110000000000.0,-105.0531584,39.728421,1
2014210000000000.0,-104.9198097,39.7628934,1
2014170000000000.0,-104.9061311,39.7378514,1
2014130000000000.0,-105.003971,39.7051306,1
2014140000000000.0,-104.822006,39.79302979999999,1
2014220000000000.0,-105.0479775,39.7103291,1
2014220000000000.0,-104.8369724,39.7905509,1
2014220000000000.0,-104.9687642,39.7674263,1
2014130000000000.0,-105.0011524,39.7306443,1
2019120000000000.0,-104.89403190000002,39.7401534,1
2014210000000000.0,-105.041827,39.6903881,1
2014210000000000.0,-104.9041168,39.7246639,1
2014190000000000.0,-104.8234257,39.794891,1
2014190000000000.0,-104.9446126,39.7872672,1
2014140000000000.0,-105.0516696,39.6960073,1
2014180000000000.0,-104.9234152,39.6570959,1
2019120000000000.0,-104.9962665,39.7297423,1
2019120000000000.0,-105.0395561,39.7007181,1
2019120000000000.0,-105.0380606,39.7292192,1
2019120000000000.0,-104.9819826,39.6678614,1
2019120000000000.0,-105.0143463,39.7076034,1
2019120000000000.0,-104.9507819,39.787384,1
2019120000000000.0,-105.0244559,39.663382,1
2014230000000000.0,-104.9359965,39.67820560000001,1
201981000000000.0,-104.9696651,39.7626097,1
2014210000000000.0,-105.00597179999998,39.7011199,1
2014120000000000.0,-104.9570297,39.7263887,1
2014130000000000.0,-105.0246092,39.6905806,1
2014160000000000.0,-104.969292,39.7493924,1
201995000000000.0,-104.8207471,39.7892588,1
2014100000000000.0,-104.9237544,39.66163570000001,1
2014210000000000.0,-104.9499131,39.7656981,1
2014100000000000.0,-105.0435299,39.7077395,1
2.0198e+16,-104.7120202,39.8373508,1
201995000000000.0,-104.9926514,39.7753474,1
201993000000000.0,-104.9205633,39.7401416,1
201994000000000.0,-104.8829746,39.77713789999999,1
2014190000000000.0,-104.949567,39.7635552,1
2014230000000000.0,-105.0323943,39.7221333,1
2014230000000000.0,-105.0302995,39.7079263,1
201982000000000.0,-105.0528572,39.7271433,1
2014230000000000.0,-104.8190268,39.7875907,1
201983000000000.0,-105.0404011,39.7328494,1
2014210000000000.0,-104.9202804,39.6995098,1
201982000000000.0,-104.9844614,39.7361782,1
2019130000000000.0,-104.9821837,39.754265,1
2014100000000000.0,-104.9937269,39.7239745,1
2014150000000000.0,-105.0014582,39.7306374,1
2014130000000000.0,-104.9321999,39.7641233,1
2014130000000000.0,-104.8906157,39.682734,1
2014210000000000.0,-104.9999889,39.74922479999999,1
2014220000000000.0,-105.02477759999998,39.788513,1
2014220000000000.0,-105.0177851,39.6789017,1
2014110000000000.0,-104.99329740000002,39.74258010000001,1
2014140000000000.0,-104.7993351,39.7950027,1
2014190000000000.0,-105.0430522,39.7254228,1
2014200000000000.0,-104.9485606,39.7911126,1
2014200000000000.0,-104.8380546,39.79653070000001,1
2014150000000000.0,-105.0271975,39.7199245,1
2019540000000.0,-104.7638042,39.78108710000001,1
201936000000000.0,-105.0494529,39.6997599,1
201936000000000.0,-105.0101097,39.7019855,1
2014180000000000.0,-104.844834,39.7957999,1
2014190000000000.0,-104.9953104,39.7474891,1
2014170000000000.0,-104.98557859999998,39.7608108,1
2014210000000000.0,-104.97581909999998,39.7720974,1
2014210000000000.0,-105.0043956,39.7325687,1
201935000000000.0,-104.947119,39.7604855,1
2014120000000000.0,-105.0335753,39.6813867,1
2014120000000000.0,-104.760303,39.7740152,1
