OFFENSE_ID,GEO_LON,GEO_LAT,IS_CRIME
201879000000000.0,-104.9718667,39.7409211,0
2018250000000000.0,-104.98070990000002,39.75252620000001,0
2018310000000000.0,-105.0035213,39.75161170000001,0
2.0176e+16,-104.94651,39.7141753,0
201881000000000.0,-104.9172373,39.7017623,0
2018250000000000.0,-105.0128687,39.7248762,0
2018310000000000.0,-104.8830447,39.706104,0
2018310000000000.0,-105.0312263,39.7133766,0
2018310000000000.0,-104.91727240000002,39.7583073,0
2018430000000000.0,-105.10933590000002,39.6346958,0
2018220000000000.0,-104.9254888,39.74008060000001,0
2018430000000000.0,-105.0540928,39.6653211,0
2018310000000000.0,-104.97558870000002,39.7496265,0
2018310000000000.0,-105.019408,39.6681109,0
2018310000000000.0,-104.9417182,39.70212539999999,0
2018210000000000.0,-104.9631232,39.67856870000001,0
2018220000000000.0,-104.7690403,39.8027194,0
2018430000000000.0,-104.9315645,39.6634802,0
2018430000000000.0,-104.9710862,39.6803151,0
2018440000000000.0,-105.019227,39.6945504,0
2018440000000000.0,-104.9406061,39.68558779999999,0
201881000000000.0,-105.025573,39.7535529,0
201884000000000.0,-105.0072258,39.7619329,0
2.0188e+16,-104.7894085,39.7982704,0
2018250000000000.0,-104.8875264,39.7488937,0
2018250000000000.0,-104.9763967,39.7195309,0
2018440000000000.0,-105.0396188,39.7675435,0
201881000000000.0,-104.9620117,39.7434021,0
201883000000000.0,-104.92718390000002,39.6548851,0
201885000000000.0,-104.9316236,39.77597720000001,0
2018430000000000.0,-104.99258290000002,39.7332129,0
2018440000000000.0,-104.9931063,39.7454014,0
2018440000000000.0,-104.982437,39.70356629999999,0
2018210000000000.0,-105.0419142,39.7281938,0
2018210000000000.0,-104.9174876,39.6741785,0
2018220000000000.0,-104.8707205,39.6729876,0
2018210000000000.0,-104.9191394,39.7772423,0
2018210000000000.0,-105.0373013,39.71496550000001,0
2018210000000000.0,-104.8254071,39.7975625,0
2018210000000000.0,-105.024846,39.7689865,0
2018210000000000.0,-105.0451894,39.6321314,0
2018210000000000.0,-105.0369487,39.7856186,0
2018460000000000.0,-105.0528818,39.7372268,0
201814000000000.0,-104.9706794,39.7502908,0
2018460000000000.0,-104.8644642,39.7934807,0
2018460000000000.0,-104.99671979999998,39.7255357,0
2018460000000000.0,-104.8957113,39.6579094,0
2018260000000000.0,-104.8963745,39.7571889,0
201810000000000.0,-104.9872725,39.7110876,0
201814000000000.0,-104.8223366,39.79490120000001,0
2018260000000000.0,-104.9770058,39.73367460000001,0
2018260000000000.0,-105.0408456,39.7692394,0
2018460000000000.0,-105.0405255,39.6948661,0
2018460000000000.0,-105.0337226,39.6576073,0
2018460000000000.0,-104.9172491,39.7088975,0
2018460000000000.0,-104.9279251,39.7592133,0
2018460000000000.0,-104.7633131,39.7794039,0
2018460000000000.0,-105.0199159,39.6655351,0
2018460000000000.0,-104.90486609999998,39.7448757,0
2018460000000000.0,-104.9499493,39.7910093,0
2018460000000000.0,-104.9508837,39.7643986,0
201810000000000.0,-105.0072879,39.7576506,0
201811000000000.0,-104.8105296,39.7947915,0
2018250000000000.0,-104.9761744,39.7383516,0
2018430000000000.0,-104.8867163,39.7386358,0
2018460000000000.0,-105.0498617,39.758469,0
201812000000000.0,-104.9920581,39.7546155,0
2018460000000000.0,-104.8918033,39.7716165,0
201811000000000.0,-104.9590703,39.70197039999999,0
2018430000000000.0,-104.9599269,39.7444467,0
2018430000000000.0,-104.8898718,39.778527200000006,0
2018430000000000.0,-104.91756200000002,39.7474237,0
201837000000000.0,-105.0300502,39.75841629999999,0
2018140000000000.0,-104.9548057,39.7353225,0
2018430000000000.0,-104.94207450000002,39.77308710000001,0
201837000000000.0,-105.0417037,39.6749809,0
2018140000000000.0,-104.9294861,39.7457224,0
2018140000000000.0,-104.9698618,39.7093029,0
201813000000000.0,-105.02987240000002,39.7493919,0
201814000000000.0,-104.9532964,39.667575,0
201837000000000.0,-104.9963245,39.6780952,0
201837000000000.0,-104.9864595,39.77652020000001,0
201838000000000.0,-104.9396585,39.7642249,0
201830000000000.0,-104.9726314,39.7352253,0
201837000000000.0,-105.0381498,39.771285,0
2018140000000000.0,-104.8195847,39.7891368,0
2018140000000000.0,-105.015827,39.7201857,0
201815000000000.0,-104.9543179,39.7198753,0
2018140000000000.0,-105.02496770000002,39.6759467,0
201813000000000.0,-104.98148729999998,39.73973400000001,0
2018210000000000.0,-105.0021994,39.7113741,0
201836000000000.0,-105.05615520000002,39.64475529999999,0
2018140000000000.0,-104.8753414,39.79288,0
2018140000000000.0,-104.8906594,39.76528270000001,0
201815000000000.0,-105.0440312,39.7766419,0
2018210000000000.0,-105.0481148,39.6994939,0
2018220000000000.0,-105.0116309,39.7801027,0
2018210000000000.0,-104.7617947,39.7867489,0
2018220000000000.0,-104.9626072,39.6768203,0
201811000000000.0,-104.895412,39.719903,0
2018210000000000.0,-104.9487647,39.7398268,0
2018210000000000.0,-104.9579504,39.673024100000006,0
2018210000000000.0,-104.9450869,39.7336546,0
2018210000000000.0,-104.9587013,39.77744179999999,0
2018210000000000.0,-104.9887898,39.7101828,0
2018210000000000.0,-105.0373179,39.68712,0
2018260000000000.0,-104.9918643,39.7411135,0
201876000000000.0,-105.00865690000002,39.7130457,0
201877000000000.0,-104.9137684,39.76176810000001,0
201877000000000.0,-105.0005077,39.7367992,0
2018110000000000.0,-105.0530922,39.6316676,0
2018320000000000.0,-104.9968087,39.7334589,0
2018180000000000.0,-104.9662388,39.7715931,0
201876000000000.0,-104.8629205,39.7898733,0
2018110000000000.0,-104.880285,39.6459169,0
2018110000000000.0,-104.994072,39.7402061,0
2018110000000000.0,-105.0236332,39.7019312,0
2018110000000000.0,-104.9447937,39.7401458,0
2018320000000000.0,-105.005128,39.79103720000001,0
2018320000000000.0,-104.9403892,39.756915,0
2018180000000000.0,-104.9852118,39.7468139,0
2018180000000000.0,-104.9973786,39.7472206,0
201876000000000.0,-104.9465929,39.6892427,0
2018110000000000.0,-105.0124406,39.6979678,0
2018320000000000.0,-104.9400712,39.7566527,0
2018320000000000.0,-104.957812,39.7824889,0
2018180000000000.0,-105.0148116,39.75957329999999,0
2018180000000000.0,-104.90347549999998,39.629496,0
2018180000000000.0,-104.9459002,39.7382705,0
2018180000000000.0,-105.031838,39.7111966,0
2018320000000000.0,-105.0067871,39.736823,0
2018320000000000.0,-105.017423,39.7729231,0
2018320000000000.0,-105.0079615,39.775201,0
2018320000000000.0,-104.9771346,39.725453,0
2018320000000000.0,-104.990736,39.75447800000001,0
2018180000000000.0,-104.8840746,39.643035,0
2018180000000000.0,-105.0248251,39.6571214,0
201876000000000.0,-104.9853607,39.76771970000001,0
2018110000000000.0,-104.9603018,39.66753320000001,0
2018110000000000.0,-104.9947674,39.750792,0
2018110000000000.0,-104.9099331,39.7162074,0
2018180000000000.0,-104.8924834,39.7690779,0
2018180000000000.0,-104.9780848,39.71290850000001,0
2018180000000000.0,-104.9208704,39.7718509,0
2.0188e+16,-104.6694131,39.8436413,0
201890000000000.0,-104.9368364,39.7258545,0
201890000000000.0,-104.9084547,39.6752727,0
201891000000000.0,-104.9726294,39.7236704,0
2018110000000000.0,-104.9494537,39.7775334,0
2018260000000000.0,-105.0279504,39.66772,0
2018260000000000.0,-105.0213136,39.6908115,0
2018180000000000.0,-105.0247673,39.7428075,0
2018180000000000.0,-105.0528595,39.7780951,0
2018180000000000.0,-104.9085654,39.7468847,0
2018180000000000.0,-104.9478233,39.73835370000001,0
2018180000000000.0,-105.03453290000002,39.7641524,0
2018260000000000.0,-104.9481089,39.73504970000001,0
2018320000000000.0,-104.9657969,39.6839178,0
2018180000000000.0,-105.0121214,39.7801761,0
2018180000000000.0,-104.95746090000002,39.7212048,0
2018180000000000.0,-105.017159,39.712595,0
201891000000000.0,-104.89789640000002,39.7398438,0
201891000000000.0,-104.8906952,39.7398864,0
2018320000000000.0,-104.8976808,39.7599793,0
2018180000000000.0,-104.9878797,39.7340628,0
2018100000000000.0,-104.9633774,39.7433781,0
2018110000000000.0,-105.0568636,39.6478575,0
2018110000000000.0,-104.8727054,39.7716974,0
2018100000000000.0,-104.9369689,39.7509799,0
2018110000000000.0,-105.00772179999998,39.7075018,0
2018100000000000.0,-104.8853932,39.624233200000006,0
201892000000000.0,-105.0129682,39.7023487,0
2018320000000000.0,-105.0159643,39.7147067,0
2018320000000000.0,-104.7588713,39.7765099,0
2018100000000000.0,-104.8841514,39.7954548,0
2018110000000000.0,-105.0257159,39.7613473,0
2018100000000000.0,-104.9980631,39.7534388,0
2018320000000000.0,-104.9373206,39.72089329999999,0
2018100000000000.0,-105.0517277,39.7241933,0
201894000000000.0,-104.9384402,39.7178102,0
2018230000000000.0,-104.9451476,39.6873252,0
2018230000000000.0,-104.9043341,39.7292139,0
2018320000000000.0,-104.9597761,39.7021521,0
2018110000000000.0,-104.9684188,39.7632465,0
2018110000000000.0,-104.9594597,39.6860192,0
201893000000000.0,-104.9749425,39.722407,0
201894000000000.0,-104.9406341,39.6816319,0
2018260000000000.0,-104.9145547,39.678249,0
2018260000000000.0,-104.9384542,39.693863,0
2018260000000000.0,-104.96638459999998,39.78281629999999,0
201877000000000.0,-105.0439046,39.77258670000001,0
201895000000000.0,-105.0405571,39.6987234,0
2018200000000000.0,-104.9461777,39.762575700000006,0
2018200000000000.0,-104.8753158,39.6975335,0
2018400000000000.0,-104.9814231,39.7469867,0
2018390000000000.0,-104.7661782,39.7973319,0
2018200000000000.0,-104.9381169,39.7382089,0
2018190000000000.0,-104.982516,39.7000856,0
2018410000000000.0,-104.9879148,39.7112277,0
2018190000000000.0,-104.9254761,39.7364266,0
2018200000000000.0,-104.914774,39.7350451,0
2018320000000000.0,-104.9462112,39.7421154,0
2018310000000000.0,-105.0159967,39.6909435,0
2018320000000000.0,-104.9705909,39.7200787,0
2018390000000000.0,-105.0483989,39.6967634,0
2018200000000000.0,-104.8314706,39.7946761,0
2018320000000000.0,-104.9095917,39.71242270000001,0
2018310000000000.0,-104.98792079999998,39.6880134,0
2018190000000000.0,-105.021877,39.7181735,0
2018210000000000.0,-104.8344688,39.7768902,0
2018190000000000.0,-104.9703965,39.73971760000001,0
2018200000000000.0,-104.937304,39.7340432,0
2018320000000000.0,-105.0082205,39.7631258,0
2018410000000000.0,-104.99648190000002,39.7502586,0
2018200000000000.0,-104.90380559999998,39.77131,0
2018400000000000.0,-104.98318190000002,39.7370593,0
2018390000000000.0,-104.9553063,39.778925,0
2018410000000000.0,-104.9809602,39.7340792,0
2018200000000000.0,-105.0439503,39.7874385,0
2018200000000000.0,-104.9318544,39.7628643,0
2018200000000000.0,-104.9243362,39.7111122,0
2018200000000000.0,-104.9885983,39.69207670000001,0
2018200000000000.0,-105.0426449,39.77753970000001,0
2018210000000000.0,-104.918787,39.71118920000001,0
2018190000000000.0,-105.0074366,39.7025563,0
2018400000000000.0,-104.9840275,39.6839882,0
2018400000000000.0,-104.9659445,39.7700572,0
2018190000000000.0,-104.9940494,39.7719273,0
2018200000000000.0,-105.0246315,39.71143120000001,0
2018120000000000.0,-105.0319719,39.6921887,0
2018120000000000.0,-105.0473272,39.7081001,0
2018120000000000.0,-105.0721503,39.6376191,0
2018120000000000.0,-105.0350282,39.6867953,0
201868000000000.0,-104.8148207,39.7777685,0
201869000000000.0,-104.9205907,39.7002388,0
2018400000000000.0,-104.9238681,39.65167879999999,0
2018210000000000.0,-104.9436854,39.7104146,0
2018200000000000.0,-105.0041538,39.7345855,0
2018120000000000.0,-104.9007108,39.76836779999999,0
2018120000000000.0,-104.88772620000002,39.7207116,0
2018120000000000.0,-105.0455209,39.654425,0
201870000000000.0,-104.9731525,39.77851210000001,0
2018410000000000.0,-105.0519882,39.7407455,0
2018400000000000.0,-104.846778,39.7941745,0
2018410000000000.0,-104.9475173,39.7776534,0
2018200000000000.0,-104.9386503,39.7413164,0
2018200000000000.0,-104.8123622,39.7871924,0
2018210000000000.0,-104.9151683,39.76835820000001,0
2018200000000000.0,-104.8220941,39.7945896,0
2018120000000000.0,-104.9440392,39.7909129,0
2018120000000000.0,-105.0302605,39.770562,0
2018120000000000.0,-104.7376196,39.7742631,0
2018120000000000.0,-104.992423,39.6953574,0
2018400000000000.0,-104.8851035,39.79198710000001,0
2018200000000000.0,-104.9781273,39.75115870000001,0
2018120000000000.0,-104.9426395,39.73200960000001,0
2018120000000000.0,-105.0874316,39.6305715,0
201869000000000.0,-105.0509116,39.7711422,0
2018400000000000.0,-104.8953598,39.7853583,0
2018410000000000.0,-104.8459195,39.7732949,0
2018390000000000.0,-104.9410037,39.6985751,0
2018400000000000.0,-105.0485773,39.7065895,0
2018200000000000.0,-105.0015631,39.7864295,0
2018210000000000.0,-104.97514840000002,39.7248292,0
2018210000000000.0,-105.0527462,39.77856679999999,0
201868000000000.0,-104.9875056,39.7414569,0
2018400000000000.0,-104.929874,39.7640626,0
2018210000000000.0,-105.0505893,39.7226407,0
2018200000000000.0,-104.9473089,39.7765625,0
201870000000000.0,-105.0111605,39.7256268,0
2018400000000000.0,-105.0270566,39.6917847,0
2018410000000000.0,-105.0390929,39.7739434,0
2018200000000000.0,-104.9671797,39.7619973,0
2018200000000000.0,-104.9277841,39.7189503,0
2018210000000000.0,-105.0111803,39.74371,0
2018210000000000.0,-104.8897773,39.787748,0
2018210000000000.0,-104.9599768,39.7074872,0
201856000000000.0,-105.0240022,39.6653349,0
201868000000000.0,-104.9851214,39.7901279,0
2018200000000000.0,-105.0214526,39.685014,0
2018190000000000.0,-104.9963922,39.7389724,0
201869000000000.0,-104.9325216,39.6896643,0
201869000000000.0,-104.9849529,39.7375201,0
201869000000000.0,-104.8435675,39.7911973,0
201868000000000.0,-105.026655,39.7102342,0
2018210000000000.0,-104.9123405,39.7122937,0
2.0188e+16,-104.6816802,39.8318924,0
2018200000000000.0,-105.0205988,39.6778919,0
2018200000000000.0,-104.97772820000002,39.7889808,0
2018200000000000.0,-104.9955799,39.734744,0
20188500000000.0,-104.9462101,39.6783063,0
2018480000000000.0,-104.7615583,39.7777787,0
201825000000000.0,-105.0578892,39.6671556,0
2018480000000000.0,-104.9578397,39.6928888,0
2018480000000000.0,-104.9873527,39.6874619,0
201824000000000.0,-104.9428393,39.7820484,0
2018190000000000.0,-104.92910220000002,39.7601112,0
2018480000000000.0,-104.9789482,39.7110373,0
2018240000000000.0,-105.03270220000002,39.7100607,0
2018250000000000.0,-104.9006665,39.7743825,0
2018240000000000.0,-105.0231169,39.6586574,0
2018240000000000.0,-104.9583212,39.73363120000001,0
2018250000000000.0,-105.0272337,39.6649553,0
2018180000000000.0,-104.9797009,39.7188236,0
2018190000000000.0,-104.9508489,39.6711984,0
201825000000000.0,-104.9865518,39.69639160000001,0
201826000000000.0,-105.0346935,39.6777893,0
2018470000000000.0,-105.03606770000002,39.7639059,0
2018490000000000.0,-105.030699,39.6917663,0
2018490000000000.0,-104.8340826,39.7917014,0
2018180000000000.0,-104.8940044,39.7869655,0
2014480000000000.0,-104.97312959999998,39.6745783,0
2018490000000000.0,-105.0059402,39.7823356,0
2018190000000000.0,-104.9306453,39.7317189,0
2018170000000000.0,-104.9361744,39.7122264,0
2018180000000000.0,-104.95787,39.7818825,0
2018170000000000.0,-105.0093295,39.7901791,0
2018490000000000.0,-104.8290463,39.7914147,0
2018180000000000.0,-104.8900813,39.7192962,0
2018470000000000.0,-105.0273717,39.6840359,0
2016650000000000.0,-104.7832904,39.8056016,0
2018470000000000.0,-104.9687561,39.76801920000001,0
2018470000000000.0,-104.9632115,39.7776079,0
2018470000000000.0,-104.9903833,39.71149370000001,0
2018190000000000.0,-105.0449119,39.7675751,0
2.0188e+16,-104.6803412,39.8516872,0
2018400000000000.0,-104.7648961,39.7916494,0
2018470000000000.0,-104.8587634,39.7728412,0
2018460000000000.0,-105.0198756,39.7181735,0
2018470000000000.0,-104.9380141,39.7563629,0
2018470000000000.0,-105.0108417,39.7626755,0
2018190000000000.0,-104.9148008,39.6649216,0
2018180000000000.0,-105.0465533,39.6914524,0
2018180000000000.0,-104.8463172,39.7932166,0
2018180000000000.0,-105.0320847,39.6315693,0
2018190000000000.0,-104.9824456,39.7110665,0
2018410000000000.0,-104.9995429,39.749923,0
2018400000000000.0,-104.8691107,39.7600026,0
2018410000000000.0,-104.9624061,39.7819472,0
2018410000000000.0,-104.8906264,39.778907200000006,0
2018190000000000.0,-104.883108,39.65201550000001,0
2018190000000000.0,-104.9293191,39.7146724,0
2018190000000000.0,-104.98688909999998,39.6857495,0
2018400000000000.0,-104.94025259999998,39.7655564,0
2018470000000000.0,-104.9271311,39.78716970000001,0
2018480000000000.0,-105.0239691,39.687517,0
2018190000000000.0,-104.88360690000002,39.7651115,0
2018410000000000.0,-105.0456346,39.6719818,0
2018400000000000.0,-104.8486077,39.7680938,0
2018400000000000.0,-105.0015991,39.7273244,0
